7050077082812461938,Add,196500,B,671
7050077082812461939,Add,196600,B,140
7050077082812461941,Add,196900,S,400
7050077082812460786,Delete,,S,
7050077082812461935,Update,,B,400
7050077082812461939,Delete,,B,
7050077082812461938,Delete,,B,
7050077082812461910,Delete,,B,
7050077082812461951,Add,196600,S,270
7050077082812461951,Delete,,S,
7050077082812461955,Add,196800,S,400
7050077082812461941,Delete,,S,
7050077082812460630,Delete,,B,
7050077082812461959,Add,196600,S,270
7050077082812461976,Add,196600,S,11
7050077082812462012,Add,196600,S,300
7050077082812462302,Add,196500,B,12
7050077082812462671,Add,196500,B,45
7050077082812462672,Add,196500,B,101
7050077082812461959,Delete,,S,
7050077082812462686,Add,196600,S,13
7050077082812462926,Add,196600,S,195
7050077082812463065,Add,196800,S,14
7050077082812463066,Add,196600,S,270
7050077082812463183,Add,196600,S,100
7050077082812461530,Delete,,B,
7050077082812463997,Add,196600,S,18
7050077082812464285,Add,196700,S,84
7050077082812464301,Add,196600,S,44
7050077082812455182,Delete,,S,
7050077082812464544,Add,196400,B,20
7050077082812429606,Delete,,B,
7050077082812429606,Add,196400,B,245
7050077082812464902,Add,196500,B,102
7050077082812464903,Add,196300,B,231
7050077082812465945,Add,196500,B,42
7050077082812439521,Delete,,S,
7050077082812439521,Add,196600,S,132
7050077082812463066,Delete,,S,
7050077082812464301,Delete,,S,
7050077082812464301,Add,196600,S,37
7050077082812466161,Add,196700,S,127
7050077082812463183,Delete,,S,
7050077082812466519,Add,196500,B,19
7050077082812464301,Delete,,S,
7050077082812464301,Add,196600,S,32
7050077082812467068,Add,196600,S,30
7050077082812460589,Delete,,S,
7050077082812460589,Add,196600,S,54
7050077082812467182,Add,196600,S,200
7050077082812467516,Add,196500,B,87
7050077082812466161,Delete,,S,
7050077082812466161,Add,196600,S,133
7050077082812461976,Update,,S,11
7050077082812462012,Update,,S,289
7050077082812462926,Delete,,S,
7050077082812462926,Add,196600,S,89
7050077082812462012,Delete,,S,
7050077082812468162,Add,196600,S,623
7050077082812468350,Add,196600,S,20
7050077082812468358,Add,196600,S,200
7050077082812468374,Add,196600,S,100
7050077082812468375,Add,196700,S,238
7050077082810802352,Delete,,B,
7050077082810802352,Add,196200,B,689
7050077082810802352,Delete,,B,
7050077082810802352,Add,196000,B,689
7050077082812468445,Add,196600,S,270
7050077082812468514,Add,196600,S,100
7050077082812468517,Add,196600,S,100
7050077082812459220,Delete,,B,
7050077082810802352,Delete,,B,
7050077082810802352,Add,196100,B,689
7046231815770159631,Delete,,S,
7050077082812460357,Delete,,B,
7050077082812468925,Add,196700,S,428
7050077082812468517,Delete,,S,
7050077082812462302,Delete,,B,
7050077082812462302,Add,196500,B,9
7050077082812462926,Delete,,S,
7050077082812459233,Update,,B,7
7050077082812469310,Add,196600,S,1000
7050077082810802352,Delete,,B,
7050077082810802352,Add,196200,B,689
7050077082812466519,Delete,,B,
7050077082812466519,Add,196500,B,18
7050077082812469708,Add,196600,S,13
7050077082812469709,Add,196600,S,64
7050077082812469710,Add,196600,S,100
7050077082812469710,Delete,,S,
7050077082812458690,Delete,,S,
7050077082812459233,Update,,B,93
7050077082812459554,Update,,B,61
7050077082812462302,Update,,B,9
7050077082812462671,Update,,B,45
7050077082812462672,Update,,B,101
7050077082812464902,Update,,B,102
7050077082812465945,Update,,B,42
7050077082812466519,Update,,B,18
7050077082812467516,Update,,B,87
7050077082812469763,Add,196500,S,778
7050077082812469764,Add,196600,S,238
7050077082812459109,Delete,,B,
7050077082812372569,Delete,,B,
7050077082812459555,Delete,,B,
7050077082812412210,Delete,,S,
7050077082812459264,Delete,,B,
7050077082812469773,Add,196200,B,400
7050077082812412212,Delete,,S,
7050077082812372586,Delete,,B,
7050077082812461933,Delete,,B,
7050077082812469779,Add,196700,S,400
7050077082812461955,Delete,,S,
7050077082812468445,Delete,,S,
7050077082812468445,Add,196500,S,270
7050077082812469763,Delete,,S,
7050077082812469800,Add,196500,S,778
7050077082812467182,Delete,,S,
7050077082812469809,Add,196400,B,12
7050077082812469810,Add,196400,B,90
7050077082812469812,Add,195900,B,415
7050077082812469813,Add,196700,S,416
7050077082812468358,Delete,,S,
7050077082812374614,Delete,,S,
7050077082812469810,Delete,,B,
7050077082812468445,Delete,,S,
7050077082812469831,Add,196500,S,236
7050077082812469835,Add,196500,S,21
7050077082812469836,Add,196500,S,200
7050077082812412507,Delete,,S,
7050077082812440004,Delete,,S,
7050077082812469911,Add,196600,S,423
7050077082812466161,Delete,,S,
7050077082812466161,Add,196500,S,142
7050077082812468350,Delete,,S,
7050077082812468350,Add,196500,S,20
7050077082812470096,Add,196600,S,443
7050077082812450659,Delete,,S,
7050077082812470124,Add,196500,S,174
7050077082812470125,Add,196500,S,100
7050077082812374598,Delete,,S,
7050077082812439521,Delete,,S,
7050077082812439521,Add,196600,S,84
7050077082812470208,Add,196500,S,270
7050077082812464285,Delete,,S,
7050077082812464285,Add,196500,S,122
7050077082812470208,Delete,,S,
7050077082812470217,Add,196400,B,124
7050077082810802352,Delete,,B,
7050077082810802352,Add,196100,B,689
7050077082812470265,Add,196500,S,91
7050077082812369274,Delete,,B,
7050077082812456083,Delete,,S,
7050077082812461908,Delete,,S,
7050077082812463065,Delete,,S,
7050077082812463065,Add,196600,S,14
7050077082812433659,Delete,,S,
7050077082812433659,Add,196600,S,13
7050077082812443341,Delete,,S,
7050077082812443341,Add,196500,S,58
7050077082812412530,Delete,,S,
7050077082812412531,Delete,,S,
7050077082812462686,Delete,,S,
7050077082812407026,Delete,,S,
7050077082812407026,Add,196500,S,15
7050077082812457273,Delete,,S,
7050077082812457273,Add,196600,S,13
7050077082812470580,Add,196800,S,3290
7050077082812470581,Add,197000,S,7239
7050077082812454847,Delete,,S,
7050077082812454847,Add,196600,S,48
7050077082812421961,Delete,,S,
7050077082812421961,Add,196600,S,55
7050077082812369271,Delete,,B,
7050077082812471375,Add,196700,S,870
7050077082812471377,Add,196500,S,270
7050077082812471378,Add,196500,S,100
7050077082812367187,Delete,,S,
7050077082812395867,Delete,,S,
7050077082812395867,Add,196500,S,14
7050077082812470217,Delete,,B,
7050077082812470217,Add,196400,B,81
7050077082812471437,Add,196600,S,106
7050077082812367673,Delete,,B,
7050077082812368399,Delete,,B,
7050077082812472207,Add,196300,B,12
7050077082812439521,Delete,,S,
7050077082812439521,Add,196500,S,85
7050077082812472231,Add,196500,S,90
7050077082812472231,Delete,,S,
7050077082812469800,Delete,,S,
7050077082812471378,Delete,,S,
7050077082812471377,Delete,,S,
7050077082812366947,Update,,B,430
7050077082812366966,Update,,B,100
7050077082812366981,Update,,B,100
7050077082812367014,Update,,B,148
7050077082812473023,Add,196500,S,1
7050077082812473024,Add,196500,S,100
7050077082812473028,Add,196000,B,100
7050077082812473030,Add,196000,B,100
7050077082812473032,Add,196500,S,280
7050077082812473033,Add,196500,S,100
7050077082812473059,Add,196500,S,63
7050077082812473033,Delete,,S,
7050077082812473061,Add,196600,S,448
7050077082812473946,Add,196600,S,108
7050077082812470265,Delete,,S,
7050077082812470265,Add,196500,S,80
7050077082812474436,Add,196400,B,37
7050077082812473946,Delete,,S,
7050077082812473946,Add,196500,S,117
7050077082812469310,Delete,,S,
7050077082812469310,Add,197300,S,1000
7050077082812476851,Add,196600,S,85
7050077082812476933,Add,196400,B,98
7050077082812473023,Delete,,S,
7050077082812469708,Delete,,S,
7050077082812469708,Add,196600,S,38
7050077082812473032,Delete,,S,
7050077082812473061,Delete,,S,
7050077082812477351,Add,196300,B,8
7050077082812470265,Delete,,S,
7050077082812470265,Add,196500,S,71
7050077082812477931,Add,196600,S,47
7050077082812478208,Add,196500,S,86
7050077082812447474,Delete,,S,
7050077082812478235,Add,196500,S,113
7050077082812478238,Add,196500,S,280
7050077082812367014,Update,,B,9
7050077082812367014,Delete,,B,
7050077082812478241,Add,196600,S,248
7050077082812478243,Add,196500,S,77
7050077082812478245,Add,196500,S,90
7050077082812478247,Add,196400,B,72
7050077082812478245,Delete,,S,
7050077082812470217,Delete,,B,
7050077082812470217,Add,196400,B,45
7050077082812453668,Delete,,S,
7050077082812478933,Add,196600,S,13
7050077082812479073,Add,196600,S,127
7050077082810638121,Delete,,S,
7050077082812479103,Add,197500,S,1500
7050077082812479291,Add,196500,S,66
7050077082812479292,Add,196500,S,248
7050077082812479293,Add,196500,S,100
7050077082812479294,Add,196600,S,464
7050077082812479296,Add,196700,S,137
7050077082812479875,Add,196500,S,226
7050077082812479293,Delete,,S,
7050077082812480293,Add,196300,B,20
7050077082812480415,Add,196400,B,38
7050077082812467068,Delete,,S,
7050077082812480642,Add,196500,S,30
7050077082812480643,Add,196500,S,100
7050077082812480643,Delete,,S,
7050077082812469831,Update,,S,236
7050077082812469835,Update,,S,21
7050077082812469836,Update,,S,200
7050077082812466161,Update,,S,142
7050077082812468350,Update,,S,20
7050077082812470124,Update,,S,174
7050077082812470125,Update,,S,100
7050077082812464285,Update,,S,122
7050077082812470265,Update,,S,71
7050077082812443341,Update,,S,58
7050077082812407026,Update,,S,15
7050077082812395867,Update,,S,14
7050077082812439521,Update,,S,85
7050077082812473024,Update,,S,100
7050077082812473059,Update,,S,63
7050077082812473946,Update,,S,117
7050077082812478208,Update,,S,50
7050077082812481948,Add,196400,B,100
7050077082812481949,Add,196400,B,500
7050077082812479292,Delete,,S,
7050077082812481952,Add,196300,B,248
7050077082812479294,Delete,,S,
7050077082812481955,Add,196400,B,100
7050077082812481956,Add,196400,B,557
7050077082812478243,Delete,,S,
7050077082812481964,Add,196400,B,90
7050077082812478238,Delete,,S,
7050077082812481973,Add,196400,B,248
7050077082812481964,Delete,,B,
7050077082812481956,Delete,,B,
7050077082812481997,Add,196200,B,477
7050077082812481998,Add,196200,B,478
7050077082812478208,Update,,S,36
7050077082812478235,Update,,S,113
7050077082812479291,Update,,S,66
7050077082812479875,Update,,S,226
7050077082812480642,Update,,S,30
7050077082812482007,Add,196300,B,855
7050077082812482014,Add,196500,S,20
7050077082812482017,Add,196500,S,3
7050077082812482014,Delete,,S,
7050077082812482034,Add,196500,S,31
7050077082812441507,Delete,,S,
7050077082812482063,Add,196500,S,662
7050077082812482207,Add,196500,S,726
7050077082812482007,Delete,,B,
7050077082812482250,Add,196500,S,200
7050077082812482392,Add,196500,S,234
7050077082812479073,Delete,,S,
7050077082812479073,Add,196500,S,145
7050077082812481973,Delete,,B,
7050077082812482477,Add,196500,S,248
7050077082812482612,Add,196500,S,100
7050077082812482613,Add,196500,S,100
7050077082812481949,Delete,,B,
7050077082812482761,Add,196500,S,283
7050077082812476851,Delete,,S,
7050077082812476851,Add,196500,S,186
7050077082812477931,Delete,,S,
7050077082812477931,Add,196500,S,49
7050077082812483960,Add,196600,S,437
7050077082812483976,Add,196500,S,138
7050077082812482063,Delete,,S,
7050077082812481955,Delete,,B,
7050077082812481997,Delete,,B,
7050077082812481998,Delete,,B,
7050077082812429606,Update,,B,245
7050077082812458948,Update,,B,87
7050077082812461515,Update,,B,9
7050077082812464544,Update,,B,20
7050077082812469809,Update,,B,12
7050077082812470217,Update,,B,45
7050077082812474436,Update,,B,37
7050077082812476933,Update,,B,98
7050077082812478247,Update,,B,72
7050077082812480415,Update,,B,38
7050077082812481948,Update,,B,100
7050077082812481952,Delete,,B,
7050077082812366967,Delete,,B,
7050077082812484765,Add,196000,B,426
7050077082812484766,Add,195800,B,854
7050077082812484767,Add,196600,S,854
7050077082812368425,Delete,,B,
7050077082812482761,Delete,,S,
7050077082812482761,Add,196400,S,283
7050077082812374599,Delete,,S,
7050077082812375128,Delete,,B,
7050077082812374603,Delete,,S,
7050077082812482761,Update,,S,4
7050077082812484791,Add,196600,S,400
7050077082812469779,Delete,,S,
7050077082812484794,Add,196300,B,569
7050077082812482761,Delete,,S,
7050077082812484804,Add,196700,S,400
7050077082812484791,Delete,,S,
7050077082812484807,Add,196500,S,283
7050077082812484809,Add,196500,S,500
7050077082812484810,Add,196500,S,110
7050077082812484811,Add,196100,B,400
7050077082812469773,Delete,,B,
7050077082812484815,Add,196400,S,140
7050077082812484794,Delete,,B,
7050077082810802352,Delete,,B,
7050077082810802352,Add,196000,B,689
7050077082812484807,Delete,,S,
7050077082812484807,Add,196400,S,283
7050077082812484822,Add,196600,S,400
7050077082812484804,Delete,,S,
7050077082812484807,Delete,,S,
7050077082812484815,Delete,,S,
7050077082812484828,Add,196700,S,400
7050077082812484822,Delete,,S,
7050077082812484831,Add,196500,S,283
7050077082812403544,Delete,,B,
7050077082812366944,Delete,,B,
7050077082812484889,Add,196500,S,19
7050077082812484890,Add,196300,B,195
7050077082812484831,Delete,,S,
7050077082812484831,Add,196400,S,283
7050077082812484892,Add,196300,B,90
7050077082812484831,Delete,,S,
7050077082812484831,Add,196500,S,283
7050077082812484892,Delete,,B,
7050077082812484912,Add,196400,S,724
7050077082812484915,Add,196600,S,400
7050077082812366938,Delete,,B,
7050077082812484828,Delete,,S,
7050077082812366964,Delete,,B,
7050077082812484921,Add,196600,S,469
7050077082812482250,Delete,,S,
7050077082812484974,Add,196400,S,238
7050077082812368076,Delete,,S,
7050077082812484994,Add,196400,S,100
7050077082812367146,Delete,,S,
7050077082812476851,Delete,,S,
7050077082812485013,Add,196300,B,17
7050077082812471437,Delete,,S,
7050077082812471437,Add,196400,S,301
7050077082812374605,Delete,,S,
7050077082812454311,Delete,,S,
7050077082812485219,Add,196500,S,708
7050077082812485261,Add,196300,B,93
7050077082812485262,Add,196500,S,426
7050077082812485263,Add,195800,B,466
7050077082812485264,Add,196200,B,2
7050077082812485285,Add,196400,S,104
7050077082812485286,Add,195800,B,7239
7050077082812464301,Delete,,S,
7050077082812479073,Delete,,S,
7050077082812479073,Add,196400,S,137
7050077082812463065,Delete,,S,
7050077082812463065,Add,196500,S,13
7050077082812433659,Delete,,S,
7050077082812433659,Add,196500,S,13
7050077082812421961,Delete,,S,
7050077082812421961,Add,196400,S,50
7050077082812454847,Delete,,S,
7050077082812454847,Add,196500,S,43
7050077082812484889,Delete,,S,
7050077082812484889,Add,196400,S,19
7050077082812460589,Delete,,S,
7050077082812460589,Add,196400,S,52
7050077082812485987,Add,196400,S,100
7050077082812366909,Delete,,B,
7050077082812366926,Delete,,B,
7050077082812366979,Delete,,S,
7050077082812485993,Add,195900,B,100
7050077082812485997,Add,195900,B,100
7050077082812484831,Delete,,S,
7050077082812484831,Add,196400,S,283
7050077082812486005,Add,196400,S,90
7050077082812484831,Delete,,S,
7050077082812486005,Delete,,S,
7050077082812486016,Add,196400,S,283
7050077082812482392,Delete,,S,
7050077082812482392,Add,196400,S,234
7050077082812486070,Add,196500,S,588
7050077082812478933,Delete,,S,
7050077082812478933,Add,196500,S,15
7050077082812457273,Delete,,S,
7050077082812457273,Add,196500,S,13
7050077082812486384,Add,196500,S,41
7050077082812486771,Add,196200,B,200
7050077082812487222,Add,196500,S,124
7050077082812487806,Add,196500,S,83
7050077082812485987,Delete,,S,
7050077082810802352,Delete,,B,
7050077082810802352,Add,196100,B,689
7050077082812488131,Add,196300,B,100
7050077082812488134,Add,196200,B,231
7050077082812488137,Add,196300,B,100
7050077082812486016,Delete,,S,
7050077082812463997,Delete,,S,
7050077082812488185,Add,196300,B,231
7050077082812469708,Delete,,S,
7050077082812484912,Update,,S,635
7050077082812484994,Delete,,S,
7050077082812487222,Delete,,S,
7050077082812487222,Add,196400,S,132
7050077082812488684,Add,196100,B,108
7050077082810802352,Delete,,B,
7050077082810802352,Add,195900,B,689
7050077082812489137,Add,196400,S,24
7050077082812482017,Delete,,S,
7050077082812489166,Add,196400,S,3
7050077082812479296,Delete,,S,
7050077082812239579,Delete,,B,
7050077082812376365,Delete,,B,
7050077082812206442,Delete,,B,
7050077082812376366,Delete,,B,
7050077082812489672,Add,196600,S,16
7050077082812489816,Add,196300,B,216
7050077082812489843,Add,196300,B,113
7050077082812490284,Add,196300,B,38
7050077082812490301,Add,196500,S,79
7050077082812366907,Delete,,B,
7050077082812490690,Add,196400,S,100
7050077082812488131,Delete,,B,
7050077082812490695,Add,196400,S,100
7050077082812488185,Delete,,B,
7050077082812485013,Delete,,B,
7050077082812485013,Add,196300,B,12
7050077082812490743,Add,196400,S,373
7050077082812480293,Delete,,B,
7050077082812480293,Add,196300,B,19
7050077082812403657,Delete,,B,
7050077082812386111,Delete,,B,
7050077082812367116,Delete,,B,
7050077082812491289,Add,195900,B,3290
7050077082812491706,Add,196500,S,474
7050077082812491911,Add,196500,S,59
7050077082812477351,Delete,,B,
7050077082812477351,Add,196200,B,8
7050077082812492468,Add,196200,B,8
7050077082812492564,Add,196600,S,285
7050077082812457273,Delete,,S,
7050077082812457273,Add,196400,S,13
7050077082810802352,Delete,,B,
7050077082810802352,Add,196000,B,689
7050077082812493100,Add,196300,B,231
